"chr","start","end","SE_ID","eRNA_count","TCGA-05-4382_tumor","TCGA-05-4397_tumor","TCGA-05-4403_tumor","TCGA-05-4405_tumor","TCGA-05-4427_tumor","TCGA-35-5375_tumor","TCGA-38-4625_tumor","TCGA-38-4626_tumor","TCGA-38-6178_tumor","TCGA-44-2655_tumor","TCGA-44-2656_tumor","TCGA-44-2659_tumor","TCGA-44-2666_tumor","TCGA-44-2668_tumor","TCGA-44-3396_tumor","TCGA-44-3918_tumor","TCGA-44-6145_tumor","TCGA-44-6146_tumor","TCGA-44-7659_tumor","TCGA-44-7662_tumor","TCGA-44-A479_tumor","TCGA-49-4501_tumor","TCGA-49-6743_tumor","TCGA-49-6744_tumor","TCGA-49-AAR0_tumor","TCGA-49-AAR2_tumor","TCGA-49-AARE_tumor","TCGA-50-5045_tumor","TCGA-50-5066_tumor","TCGA-50-5931_tumor","TCGA-50-5946_tumor","TCGA-50-6591_tumor","TCGA-50-6597_tumor","TCGA-50-6673_tumor","TCGA-53-A4EZ_tumor","TCGA-55-6543_tumor","TCGA-55-7907_tumor","TCGA-55-7910_tumor","TCGA-55-8094_tumor","TCGA-55-8302_tumor","TCGA-55-8510_tumor","TCGA-55-8511_tumor","TCGA-55-8616_tumor","TCGA-55-8620_tumor","TCGA-64-1677_tumor","TCGA-64-5781_tumor","TCGA-69-8254_tumor","TCGA-75-5126_tumor","TCGA-75-6205_tumor","TCGA-78-7540_tumor","TCGA-86-7955_tumor","TCGA-93-A4JO_tumor","TCGA-93-A4JP_tumor","TCGA-95-7948_tumor","TCGA-97-7937_tumor","TCGA-97-8179_tumor","TCGA-97-8552_tumor","TCGA-99-7458_tumor","TCGA-J2-A4AE_tumor","TCGA-L9-A743_tumor","TCGA-MN-A4N1_tumor","TCGA-MP-A4SV_tumor","TCGA-MP-A4TA_tumor","TCGA-NJ-A4YI_tumor"
"chr22",36682992,36684198,"chr22:36682992-36684198",5,0.58952336898261,-0.647336116737938,-1.25476683749476,0.366784606594106,-0.0716149771800928,-1.96611588101426,0.303933180598128,1.29382852970474,-0.349881769583378,-0.622813103395681,0.233654159347565,0.103646267982853,-0.517016558606898,0.319523762804918,1.34676047283339,-0.426041916095943,-0.456563030023798,-0.0750163949744532,0.0458129956822706,1.53558556277805,1.65627633477409,-1.42779764509076,-0.876471901145922,-0.12511500102354,0.0492478405008969,0.321905741424777,0.535823593288802,-1.52961635535228,-1.5923203037086,0.288787997165752,0.707830704976819,-0.730394222988774,-1.96611588101426,-0.758151668413214,0.709207797165546,-0.431381436445601,0.251474661924901,0.956415025996387,-0.947328476816977,0.533628051195222,-0.465455142337911,-0.128830349231799,0.682078800336389,-0.0594860568018071,0.0614277705839046,-0.691195523323546,-0.720071256961569,0.362566691662393,0.329555721550514,-0.482298635849222,0.683476881499666,0.933191058131254,0.404907705096741,-0.779095006365595,0.693220530223736,-0.286178072893097,1.17163177647876,-0.669728570822069,1.06505783425365,1.00004854040336,0.45666179610782,1.1220987944781,0.0134964664911529,0.191960223806725
"chr8",30416573,30419361,"chr8:30416573-30419361",11,-0.0575987865334298,-0.808950485312124,-0.740484883640422,1.20664302235769,0.584559286350333,-1.33225419676674,-1.27553673872121,1.21025516257787,0.167539674936498,0.490612328102025,-0.490278686743245,1.4309310140772,0.720694143948917,-0.705329074158949,-0.409808013662662,-0.882124205112368,-0.282036622680148,0.246884651449104,1.9669832273685,-0.485434353126511,0.0407922722474454,-0.932428993456576,-0.243160076816301,0.632433762238455,-0.0558524525262655,-0.06929881564987,-0.369492188935253,-1.12548883349144,-1.75785482684967,-1.3386976730059,0.152319557990009,0.459026145748394,-1.61970391997086,-0.471554963856408,-0.741568205978291,0.746573061178729,0.413053663446961,0.543975497739413,-0.773081605573348,-0.01056900474037,0.646475527564304,-0.14619572501776,0.224947973640366,-0.581029336757547,-0.769910228133159,-0.839581796789806,1.00023169692009,-0.976175709444773,-0.411090178140871,-0.314490175916867,0.666543624249195,1.63146741191859,1.26970797736538,0.284055474299806,0.987308918543828,0.685093002229614,1.5974403144122,1.25568698705636,0.421579770051699,0.672342000914997,0.0699037179312412,0.740013262245639,-0.812632668917565,0.556549897035279
"chr14",93043922,93052692,"chr14:93043922-93052692",4,-0.274421637402009,-0.352560024050124,-0.0625863560465035,-0.234071577211997,-0.767176147211861,-0.767176147211861,-0.767176147211861,-0.038028096951735,-0.767176147211861,0.866182630666166,-0.186891025147744,-0.257031196841647,0.985817923309659,0.476928855613996,-0.767176147211861,0.376943956947427,-0.199502773584984,-0.767176147211861,0.934303775119449,1.52544673614226,-0.767176147211861,-0.0866716302273545,-0.767176147211861,0.775606477977039,0.076305103822455,-0.40709573215389,-0.496808520420855,-0.382303263353093,-0.14057447028305,1.14351385735985,0.180884935316061,-0.767176147211861,0.794473346833154,0.227724216649391,-0.425364932820771,0.188303993604913,0.211641513243786,-0.767176147211861,-0.393781788595924,-0.311639685278232,0.533686162099107,-0.767176147211861,-0.767176147211861,-0.767176147211861,1.26666481014694,0.220816389684018,-0.482882202398087,-0.767176147211861,-0.767176147211861,0.223042395798905,-0.767176147211861,-0.42365693618686,-0.1162088867697,0.383426548905163,0.199340307547774,-0.480173381119823,-0.767176147211861,-0.270292879438095,0.131247143583818,-0.767176147211861,0.260386177995495,-0.170128526443422,-0.767176147211861,-0.767176147211861
"chr6",35280649,35283728,"chr6:35280649-35283728",10,-0.0218217126132726,-0.990709314279787,-1.08354081386863,0.338939325282545,0.0233815845561686,-0.094764632329684,-0.196371189454265,0.212878201696278,0.19569406395552,-0.318934019206608,-0.0211115885997027,0.531009067752551,0.0786826634113348,-0.403506810365378,0.218092343728579,0.710949494784534,0.394974494727499,0.0496198670488468,0.419264296703194,0.113942396794074,1.39291094775917,-0.744687039968511,-0.808725000956462,-0.255400122268704,-0.773938422184382,-0.150842116129896,-0.626992903126019,-0.146784333108578,-0.955652364278918,-0.523858878595178,0.278148844655371,-0.675735487635122,-2.05530778345568,-0.260329440461493,0.12558801565379,-0.361686142247418,0.141116553509135,0.471359047172808,-1.8541149290658,0.304059266361745,0.637911726655279,0.621949917727437,-0.0784020792220029,0.157131166072911,-0.506428605348805,-1.12964901031892,0.363191082553619,-0.270058817944552,0.645830680437682,-1.02074680191229,-0.752462266869994,1.03083003624538,0.354467626214427,-0.524271145930099,0.195289145482362,-0.0669614531453243,0.72211938092994,0.817296716975655,0.909886392832022,1.21851646781164,-1.43906058290314,1.37303360820495,-0.268061760898201,-0.12967327981876
"chr19",4525961,4528339,"chr19:4525961-4528339",9,-1.10328931191481,0.568601073166725,-1.04934442520919,0.588229577430302,-0.688463733469149,-0.255486435249834,0.152576733090423,1.75149364200439,0.297866683817922,0.270906104017825,0.223544195732411,0.689324957558273,0.383840944328926,-0.0222029399735264,-0.40073039667359,0.627691340309773,-0.748985377987564,0.153158093332013,2.19734319803502,-0.60017147169111,-0.234782687646548,-1.11979497992548,-0.962252631931877,-0.123511616295395,0.939508717460955,0.0419413784283611,-0.467218280900543,-0.121106831923914,-0.907679213264094,-0.718525753111401,-0.482488557445832,-1.23320431244876,-0.87826848540176,0.499605382287757,0.291841731307149,-0.173165717388644,-0.347477297318809,1.29303127703972,-0.998265986760986,-0.466891890488666,0.71575734869743,-0.482631894297127,-0.611726440262231,-0.416465046901985,0.887010295831796,-1.04271702415121,0.0160470484488691,-0.295902832691627,-1.23320431244876,-0.822692601757557,-0.201446982971851,1.70379837607856,1.04551282300211,0.246812411152882,-0.968147768423552,0.653547539937007,0.605014649569107,-0.221486654245363,0.160218157854303,0.31592365337231,-0.231562021015658,0.424152549602054,0.898843806024076,0.449487377997337
"chr11",47499335,47500329,"chr11:47499335-47500329",4,-0.246445142533533,-0.684765575826714,-1.69974927766221,0.553993887378561,1.00089640422446,-1.32059423488132,-0.147117100912053,0.406206071551306,0.708185375625687,-1.01863662520415,-0.0187314485349089,0.724411064796526,-0.249564395100388,0.186430629727986,0.160972355723125,-0.303561153691908,0.794342886037853,0.336571082505492,0.264115934624123,0.715248282193945,0.417051334113351,-0.149341509814535,0.0742236877459582,0.898373099988738,-0.616676617076727,-1.43201415571492,-1.62081386062701,-0.914902314051354,-2.04445280211817,0.709705854827068,0.769037306041144,1.12496093419697,-1.75438784646854,-0.606639873869162,-0.128859206765237,-0.0917931773068137,0.664069547802399,1.05474422025392,-0.0498371072874155,0.473637759152432,-0.355128813936605,0.800520563185064,0.589583672433379,-0.233640020314207,-0.283580322243666,-0.921666900135203,0.162777949508891,-1.44883351501562,1.31864488248764,-0.269504324621277,0.699711202861365,1.24135051901561,0.474895368075256,0.552341294868584,1.72871360478602,-0.309619002100889,1.26275481678296,0.7495385400347,0.937218183872693,1.06553919508784,-1.64126086592322,1.34828437483213,0.161067632564159,0.820540074789828
"chr11",61172276,61173304,"chr11:61172276-61173304",6,-0.122322424162729,0.667194152801913,-1.99230226196911,0.49290236108094,-0.493538689768426,-1.11506793817264,-0.499933018676994,0.535994710941355,0.0381839106740514,-1.00550668131034,0.551611113429146,0.638256606241005,0.336289520236474,-0.372902523898926,0.704353481535221,-0.292029230005169,0.375651938388618,0.186555283152029,0.0585825233267752,0.862662709956381,1.61594485806536,-0.0201337113716027,-1.47282858655712,0.252112251728092,-0.0723643492839523,-1.05128382001659,-0.276445913972827,-0.849410240754989,-1.37837276725461,0.113388624464401,0.672077889723874,0.85718590404372,-2.4045382026229,-0.878961299683578,1.16862907312478,0.590835150505102,-0.311524856584398,1.9346632791881,0.158319974991564,0.106420653724621,0.732891604352711,0.685922323157025,0.849112175566455,0.0967223077796966,-0.113594471216288,-1.27895164153278,-0.217716330817691,0.080756002579458,0.0111319774322439,-0.557011895508695,-0.38327385774095,1.98402013251532,0.699195933525989,0.983045232057597,1.12990482265687,-0.68934952213696,0.813077899681718,0.835760451665181,1.44289916666591,0.125651354979501,-0.0774409006203774,0.794917202639437,0.343771712378681,0.387820741770584
"chr19",28206866,28213837,"chr19:28206866-28213837",7,-0.282752657396382,-0.840116495028786,-1.2613368614975,1.08880080375259,-0.0786715395057532,0.18892130256453,-0.385445743783264,-0.472317011455206,-0.0273950602165806,0.112126846099937,-0.662823604943442,-0.596010357728122,-0.413543436765214,-0.922628178233871,-0.597900173584508,0.554071500820131,0.166587362747373,-0.247206748831933,0.204453999628687,0.0940944748494291,-0.795124285550813,0.593280041808396,-1.09819611542366,-0.188307556256777,-0.552935215363304,-0.149523281559711,-0.323209178847862,0.745891326370516,-0.814864314663561,0.462004682990375,1.17595902089827,0.739802427827238,1.29242176721253,0.164551565923842,0.67365425245277,0.341780825610629,0.421816467063068,-0.383913829693248,0.0561095104571983,0.263771853166332,-0.0369220405716356,-0.511822581565926,-0.359771581484891,0.298028536618235,0.970123572263015,1.41155530296755,-0.769280478971909,-0.39279981676495,-0.245901984639411,-0.733952700995619,-0.941871094983146,0.344098747690492,0.599319686973039,4.02304861706942,1.05414555334404,0.219063245793648,-0.240841743946966,-0.0390978645908243,-0.00550265054187217,-0.192735477124224,2.00303928803951,-0.279946844093143,-0.721992784102985,-0.197997596155234
"chr1",95367914,95368578,"chr1:95367914-95368578",5,-0.535349157062313,-0.475388580498775,-1.37511011392378,0.135838516399985,1.72207939224415,-0.294616460317695,-0.00743787466567641,1.21671101490193,0.35157836575256,-0.0119759123463228,0.512055865735815,-0.0557812555454228,0.97032331041239,0.612841584069655,1.08828402628372,0.577830514943802,0.293545927852251,-1.24700586973577,0.331023389251382,1.0045909871139,0.837364143694467,0.270528088567087,-1.46810600451465,0.549873641324157,-0.0944451841452003,-1.92962132906534,-1.40580971281645,-0.198503010065216,-1.43438253010877,0.0125880224742462,0.352891148567178,2.0733506253806,-2.21395774043174,-1.48232205543114,0.348031055315667,-0.834369383769421,-0.0852056627157395,1.48021949402279,-0.462664054562746,0.311739347804532,0.517135337039036,-0.417691513166154,0.730324579525312,-0.747876314248314,0.44533285699363,-1.36530244779259,-0.101645482542767,0.145244607458923,-0.0193075001227463,-1.15943403255769,-0.608552389776882,0.607406799187356,0.358474972036072,-2.21395774043174,1.32389423282903,1.38784618158465,0.697110478896426,0.887386023859211,1.35656736652567,1.6054956386018,0.111663004492625,1.5621326790221,-0.152716422009904,0.150374835050567
"chr20",35176696,35177380,"chr20:35176696-35177380",4,0.49410038002212,2.1119110315793,-1.02749185066021,0.605283734097642,-0.352223358104081,-0.499824864503075,-1.02749185066021,0.582337172314367,-0.101507336486344,0.592204608243987,0.435280327650694,0.723209111429371,-0.453918481218742,0.349954933320192,0.874981419749061,0.424914423767744,-0.194631469981579,0.306160419456167,-0.687043700147953,0.788324563289307,0.174885535602969,-0.61975122322827,-1.02749185066021,0.112988437410288,0.678059131467526,-0.0246409641536347,0.500624565073352,-0.147870373314003,-0.321905495399388,0.628377972953192,-0.0121316360537752,-0.230115208258106,-0.224221921802818,0.175879828575583,0.153263854224319,-1.02749185066021,-0.282999773776732,-1.02749185066021,-1.02749185066021,-0.339325178878993,0.551770242612829,-0.36364792434499,0.639550703727062,-1.02749185066021,-0.582161973688408,-1.02749185066021,0.172949401972676,0.854767077454788,-0.52040233543426,-0.655288359197029,0.188147021777602,0.460260398027747,0.7683475013507,0.905252295342162,0.090380346031165,0.58086264935353,-0.102129754129261,0.175403496371965,-0.285809181479942,0.313753799138534,0.166823498522061,-0.0122362418661695,-0.0205936875286941,0.485793519304523
"chr17",3828835,3831175,"chr17:3828835-3831175",5,0.293400466463144,0.441033794545962,0.00149491804687,-0.646600174688442,-0.391586557070087,-1.30713978027193,-0.630584107922464,0.457113544403905,-0.334981664412261,0.111973466428725,0.403077949613998,0.517791577002033,0.366214216282439,-0.499368069231581,-0.071799216922623,0.235474157163324,-0.262769470849161,-0.658260385721301,-0.792453731715402,0.111230299426341,1.43506138942956,-0.14686446024556,-1.11009915497673,-0.230968406959031,1.09272451527638,0.614538952581734,0.522635159686446,-0.149862588046532,-1.30713978027193,-1.03938612440058,0.576365558378257,-1.30713978027193,-1.03344292913603,-0.12747599646444,0.134434790060983,-0.118795293024399,-0.0921628837111307,-0.463507742014329,-1.0927007068516,0.084001174970646,0.450075146021421,0.233957495613008,-0.0334721125593112,2.27928971319169,-0.0196630067894773,-0.346235381482682,0.512047376365446,-0.929885244243279,-0.207221271922576,0.595937853936854,0.809517350529458,0.584944532399562,0.943270990514557,-0.673802016029199,-0.964519321048173,-0.375635736634467,0.746353703948596,0.207756347055804,0.326655365939597,0.577104618943959,-0.820362776870289,0.169454570478437,0.318529991732599,-0.326687145394813
"chr1",228544145,228547198,"chr1:228544145-228547198",15,-0.342920711526539,0.980983694891943,-0.756538131085873,0.250823626930823,-1.52619330662957,-1.06713572374949,-1.39559514744063,-0.564200479459435,0.508131470239831,-0.166038959685727,0.340688690860023,-0.603272811785876,0.277454991537663,0.0744214739010147,-0.659573737739868,-0.45790424047423,-0.670686862638167,-1.60149655109727,0.157348004095823,0.133925272245406,-0.143555497409435,-0.762938348434942,-0.83453383440935,-0.540249981482036,-0.289775215087957,-1.32093440798089,0.84332490947223,-0.5341800794073,-1.29373108975189,0.874042963896326,-0.62873601340598,-0.676421701904839,0.109225912258033,-0.613416528372579,-0.841082395590784,-1.39848930155172,-0.0898032604466225,0.0815332423077066,-1.29185765584259,-0.0778303601172536,0.67895495828648,0.191573168036809,-0.0646800235863721,-0.931232637912777,-0.437128426198003,0.0308430860617729,0.161005972239269,-0.71954646599043,-0.95194759828986,-1.25597133312885,-1.38900906953635,1.158858807952,0.721408589466982,1.82062814349312,-0.200670838596744,0.749704916543253,0.423450643030866,-0.708167463248385,0.814640157461093,1.26770649147225,1.11769511862332,-0.11551886724777,0.738912613944012,1.10739226087156
"chr20",25203714,25204403,"chr20:25203714-25204403",5,0.682457592849476,-0.579490413095596,-0.49937174665626,-0.387209194186349,0.471549229273588,-1.79028556891103,-0.605115824362792,0.492852531269277,0.380394673268244,-0.512410535153039,-0.85631166462445,0.11921503101715,0.989991223708188,-0.342664212704775,0.244654863355203,0.89186004395171,0.193540096059178,0.636865952982477,0.51758901374569,0.41114662134698,0.532582824517896,0.511567098664652,-1.35851645507947,-0.591209160044097,-0.837115678170451,-0.328893632351721,-0.0792151072351105,-0.410092961808542,-1.79028556891103,-0.496359402637117,1.25207729875485,-1.1369899675841,-1.79028556891103,0.677516355145019,1.69811082177036,-0.273216110895366,-0.193542437509972,0.19463728603199,-0.995436484380272,1.54928956636325,0.219653553307206,0.895650404874892,-0.825272314558868,-0.072512606487834,0.658787888537384,-0.427053329982098,1.40121518829077,-0.510882343661685,-0.250905850833903,-0.0015273146591518,-0.267423060404161,1.85479741990249,-0.081604692052993,0.0139739595131615,1.07387727634119,0.41917496399433,-0.0596482133009333,-0.542690760518067,0.0959676712535428,1.3076360550317,-0.419820427191226,0.327790218338566,0.679941611622693,0.923423200492151
"chr12",123353209,123354522,"chr12:123353209-123354522",9,0.259762716221399,-0.267947407179668,-1.01804538602324,0.423561761674705,-0.0679079221456106,-2.22694369544817,-1.42113128519518,0.557808920253392,-0.0292627623103213,0.0884942413726176,-0.112784024038986,0.912818756727568,1.02219767583762,-0.80275188338215,1.08485160313518,-1.14164750309962,-0.323457721017505,1.12742178982521,0.48116760019859,0.171644704094351,0.555558772635703,-0.469337078308065,-1.20743595137899,0.288659509729317,0.41352727262025,0.398333617741541,0.740874077877414,-1.15527356378124,-1.59150725950708,-0.114686432730289,0.269582723018711,-0.323517794592284,-1.7338701688305,-0.71961800520786,0.481708404978499,0.0374444077034324,-0.33737609970716,0.938417177838437,-0.270627173272518,1.1976920097701,-0.203613089732763,0.968586288958702,0.315338295375162,-0.881068287987675,0.631078780014541,-1.17405027972535,1.52756782976871,0.262044294273127,0.230264072062418,0.65001786115214,-0.202691015751791,0.292061875817538,0.617251721826731,-0.331988421184977,0.133034901680966,-0.239587210629528,0.0328560834575653,-0.423412497218088,2.71561707311684,1.05036548521038,0.358317863612825,1.15604940684775,0.324697542158936,1.112024163821
"chr12",130602833,130634794,"chr12:130602833-130634794",28,-0.471627135121893,-0.393124886230541,-0.159402956884675,-0.490651921835376,-0.46843640437336,-0.0902869210902161,-0.325691770250479,-0.0656383206909813,-0.276430563765417,1.75880073180883,-0.425749996730207,-0.248848807593415,0.0913565691920297,-0.424054238472314,-0.294119128667511,-0.270148690809323,0.166390574293474,-0.534636384663263,-0.337940824073064,-0.312672211243457,-0.419174349672772,-0.0124390688198761,-0.446135974240724,-0.22498411569434,1.27866818359745,0.48587444928227,-0.534636384663263,-0.302171548695177,-0.367957367583039,-0.371951834266168,-0.32590898447369,-0.455668390449764,-0.45588777719227,-0.414594177064282,1.73486258726121,-0.336075236180399,-0.434722372539461,3.18254345865651,2.28098617649296,0.00240365253285643,-0.327750554182708,-0.245564725169541,-0.200567086449102,0.0267003538775978,-0.431115399971053,1.22496604312067,-0.492866941640065,-0.478013181569802,-0.269490357070718,-0.47097731230548,-0.465971370884151,-0.442791850723177,-0.32404293533907,-0.388428769926931,-0.375741675018798,-0.402027152407117,-0.236412090479492,-0.276888787140177,-0.333846059636995,-0.227816061907683,-0.417137294291066,-0.243677595125983,-0.410952961907233,-0.467916183432306
