"SE_ID","Z_in_CT","Delta_vs_Others"
"chr9:139247707-139249160",2.71330371311011,2.91206559439471
"chr9:139392110-139393251",2.76193587169838,3.01600383283801
"chr9:139393811-139394904",2.31335228562718,2.66443688751563
"chr9:139397882-139399025",2.46883936960804,2.82169301087726
"chr9:139687809-139690702",2.27535321413426,2.41663010963081
"chr9:139691019-139693454",1.72896119612891,1.71365996895006
"chr9:140089689-140093339",1.86676303150734,2.08912707338498
"chr9:140131168-140135565",1.83789068383369,2.09730553516551
"chr9:140196803-140201248",1.99882982311593,2.23990747843826
"chr9:140202198-140203959",2.17865095370516,2.33359965770836
"chr9:140204252-140216726",2.43624946204377,2.47970863116905
"chrX:13787580-13789050",3.26142618837442,3.49262735318875
"chrX:13792843-13794186",3.45389631629976,3.67532268186304
"chrX:13871647-13907000",1.77088353064658,1.58142615326422
"chrX:13907831-13956346",2.93008169705463,3.30611033471918
"chrX:38661145-38662886",1.86880930888329,1.94389844513448
"chrX:41200969-41201648",1.64254909834425,1.72309457261064
"chrX:70368855-70373206",2.75327144975702,3.11750532428461
"chrX:70391151-70403309",3.34072905570698,3.74922727860032
"chrX:99934509-99936124",1.78299578375153,1.87968983483464
"chrX:102944508-102946247",2.45517561324133,2.53014472917411
"chrX:102946800-102962052",2.09208405922013,2.09935775342836
"chrX:106146665-106161490",2.02727211811474,2.10620212027127
"chrX:135750428-135751541",1.82922475637559,2.13680185121277
"chrX:135758976-135759995",2.06179632455663,2.43521292357319
"chrX:135760215-135761594",1.97859869876834,2.30061301719112
"chrX:135770250-135772669",2.19332113890688,2.53441575371538
"chrX:135829851-135849203",1.62160817059969,1.33840664606277
"chrX:136659950-136669030",1.63547549250932,1.5320635164882
"chrX:151337135-151347058",1.90916317133039,1.6588880349656
"chrX:152737496-152751214",1.7991045092063,2.21092280365784
"chrX:153568665-153576792",2.57930926550106,2.59508758457309
"chrX:153599829-153602774",1.92177774791586,2.01130785914549
"chrX:153609983-153618215",2.88943278063097,2.91949105782875
