"SE_ID","Z_in_CT","Delta_vs_Others"
"chr21:27530685-27541436",1.55809196256992,1.7492966986471
"chr21:28928193-28964315",2.43500171577017,2.59127306552095
"chr21:30693935-30698280",3.30812802911609,3.67357102762375
"chr21:30702114-30714620",2.116359321521,2.27983661325735
"chr21:30725084-30731223",2.69293842960954,2.83967062310304
"chr21:30734315-30742240",1.64028049392592,1.70155244430667
"chr21:33694994-33696701",1.65255393319327,1.74644358300257
"chr21:33711309-33713675",3.01034715861279,3.44223077160062
"chr21:33739164-33740612",2.07540857367916,2.07470680619636
"chr21:33785421-33800542",2.92274923875808,3.19014188794276
"chr21:33805692-33824393",2.76369282236372,3.0061412610236
"chr21:33830128-33839904",1.91117999987876,2.10292939936861
"chr21:33840463-33865863",2.01134809217936,2.33459670138934
"chr21:34776022-34783042",2.29231618581999,2.40365402948979
"chr21:34794092-34799091",1.75601064508646,1.92203113708356
"chr21:35016332-35061527",1.57633132883418,1.70132247991885
"chr21:35304146-35310429",1.6349028041526,1.79266059345063
"chr21:35310776-35315238",2.72135126280416,2.92023187520186
"chr21:35890654-35893258",1.69792702817555,1.93787773008363
"chr21:36194093-36202049",1.77346053320812,1.99557958870793
"chr21:37507879-37509292",1.85587013116463,2.11081569351823
"chr21:37514344-37518274",1.58864252894932,1.85491827082443
"chr21:37523108-37528415",1.57882740925604,2.01586441091846
"chr21:38085022-38092022",1.85474788533661,2.25044611175702
"chr21:38634338-38638993",2.49266867414159,2.68469855559062
"chr21:38792787-38802471",2.02747625074082,2.31109198008352
"chr21:40182130-40184827",1.90919988133866,2.2268632310624
"chr21:40189115-40190249",1.7138099074514,2.05805354900678
"chr21:40191790-40193410",1.54147172635552,1.78056600355205
"chr21:40196979-40218071",1.91909595652253,1.88823742742989
"chr21:43162257-43163942",1.53960982554168,1.45541538651571
"chr21:43167031-43169214",1.9008784671277,1.7779775379452
"chr21:43169463-43171157",1.53279673509169,1.58335056254308
"chr21:43171505-43176585",2.37902700818391,2.74526123872757
"chr21:44842017-44845187",1.59255090237323,1.62583027897568
"chr21:44866879-44868547",1.67074328371578,1.5022730173751
"chr21:44869050-44869804",2.01338840307085,2.10334225650219
"chr21:45287727-45302325",2.03772147112671,2.31461273352986
"chr21:45452153-45453483",1.68676856686131,1.86596511944309
"chr21:45480243-45482834",1.67932096640138,1.72587006346887
"chr21:45497765-45499257",1.81880923258289,1.98735996087777
"chr21:45720173-45724058",1.58180911025566,1.76290934703871
"chr21:46700271-46702164",1.50209363724565,1.56145978011603
"chr21:47613773-47614305",1.533569688967,1.66157742929386
"chr21:47629639-47630502",2.12585308972096,2.31731712621157
"chr21:47642752-47647133",1.522542636555,1.65171689024048
"chr22:17581471-17582786",1.56228064165843,1.7686765940965
"chr22:17586944-17588517",1.54696885926497,1.81551147864635
"chr22:18138698-18165880",1.77501053231956,1.90244734090157
"chr22:18179076-18184909",3.17293473396042,3.38904680157057
"chr22:18233040-18246846",1.90218517938654,2.18355646925842
"chr22:18247125-18256276",1.5150731310331,1.75574044083701
"chr22:18310647-18314520",1.55762204347663,1.88016220700591
"chr22:18317415-18322258",2.05459578149461,2.37682417318705
"chr22:18325348-18342822",2.60955489662895,2.98835094998046
"chr22:18389752-18463534",2.86444733284275,3.22270187428031
"chr22:18466485-18483755",2.60778254329252,2.76118819014669
"chr22:28256703-28269626",2.46478090149149,2.58338144117267
"chr22:28269903-28289491",2.58915688513905,2.60896077158299
"chr22:29179733-29181977",1.58084246828449,1.732007108225
"chr22:29198082-29210802",2.0778590515669,2.29118700707511
"chr22:29218303-29227999",1.62264771189831,1.92591661984017
"chr22:29383289-29388609",2.72739933050544,2.9614010687615
"chr22:29389025-29414052",2.42865792662972,2.63028072852913
"chr22:29427564-29438383",2.92534450486586,3.02266250759611
"chr22:29542908-29549031",1.63354499784232,2.11330917494367
"chr22:29738472-29745107",1.92188225234654,2.17216367015084
"chr22:30212829-30217781",2.31885707162316,2.59021012891276
"chr22:30223689-30228134",2.12643459895834,2.10760170422618
"chr22:30796556-30802231",3.13984722375894,3.45095990631387
"chr22:30806768-30811648",1.89980469482552,2.21326534462795
"chr22:30814569-30816401",2.13770196807699,2.39869521412977
"chr22:31621905-31625957",2.54767339539667,2.82609681097998
"chr22:31626258-31644244",2.68633903675899,3.0629877525001
"chr22:31644855-31654177",2.24423078182146,2.44147049229224
"chr22:31656163-31658020",2.7034038180969,2.90960148027133
"chr22:31658877-31661832",2.82061423957546,3.02860867129928
"chr22:31662218-31662870",2.08015376552522,2.11878753874151
"chr22:31664286-31667022",1.75412568657137,2.0724576592045
"chr22:31671751-31672675",2.38994038499484,2.68517309037075
"chr22:31701598-31705132",2.66077079137017,2.9622221388814
"chr22:32026948-32028069",1.64286529464652,1.8825396792641
"chr22:32028377-32034252",2.37290550272654,2.67121581457284
"chr22:32034531-32043987",2.71180620728905,2.83575618998788
"chr22:32046864-32058030",2.40463702513191,2.64807414054442
"chr22:32289837-32293368",1.90230515640207,2.11310374376853
"chr22:32346509-32349291",1.58677638943364,1.76125920633875
"chr22:33198208-33209935",1.71235255954984,1.92778886219658
"chr22:33210472-33245339",1.57655663296563,1.64538280369899
"chr22:35696073-35706955",2.19149602693003,2.42476357803064
"chr22:36294552-36318933",3.4002151994239,3.49171785156199
"chr22:36693469-36694865",2.07641087864012,2.26160654832589
"chr22:36701248-36701876",2.42608748348903,2.54177850561564
"chr22:36705541-36707994",1.58451737282938,1.64643424676804
"chr22:36718666-36720978",1.88574564167017,2.16705208477372
"chr22:36745400-36760724",1.5313974897339,1.69792494525325
"chr22:36761257-36783752",2.08238754043578,2.23163321324366
"chr22:37956695-37959561",1.79119940694594,1.84866471766567
"chr22:37962919-37964015",1.9227327965172,2.06508792189962
"chr22:38023269-38025369",1.50447285465292,1.73242205935784
"chr22:38147935-38150784",1.89789909581354,1.97422355119975
"chr22:38151766-38153520",2.40972747847478,2.6077045865225
"chr22:38156453-38161577",2.24530429948833,2.44781903498394
"chr22:38161924-38163981",1.94439654736028,2.10574134645603
"chr22:38276128-38282611",1.82631045703479,2.00440507795255
"chr22:38308599-38313614",2.60836559717946,2.92693823147954
"chr22:38494589-38503759",1.6645045407253,2.11138790901168
"chr22:38888220-38889266",2.49365812834467,2.73583507797574
"chr22:38897385-38901070",1.61006583281127,1.88338941333852
"chr22:39085529-39095706",2.35190776340466,2.42217122030732
"chr22:39105061-39111812",1.74392681718232,1.87391305456663
"chr22:39113105-39117647",1.72777592890676,1.90729277802279
"chr22:39117970-39118648",1.53209819133843,1.53628947351597
"chr22:39119610-39120202",1.7954320937005,1.89555927014883
"chr22:39795940-39810635",3.05567304144884,3.3639985778219
"chr22:40574244-40641919",1.86506056542138,2.0859426666934
"chr22:40681874-40690311",1.76565899515107,2.04986014779273
"chr22:40775570-40784049",2.59077823427488,2.96710152553904
"chr22:40859538-40915368",2.69703907676175,2.89658204622072
"chr22:40929915-40939281",2.32107506506298,2.41929057748034
"chr22:41642776-41644411",2.22629449500022,2.35588021051185
"chr22:41654210-41657350",2.71658772713831,3.00546135827799
"chr22:41670831-41673379",2.28034450237653,2.48132577110999
"chr22:41673601-41676582",1.95643891096031,2.18911492844211
"chr22:41678618-41680805",2.09414036877168,2.36595802098405
"chr22:41742312-41743971",1.64122938106287,1.84013828234081
"chr22:41908391-41911281",1.6990010057907,1.71348895898017
"chr22:41912227-41913201",2.31734336798485,2.79572592458733
"chr22:41914676-41916075",1.89162464713727,1.85054777489198
"chr22:42230769-42262735",2.54953455212776,2.8650340331271
"chr22:42263384-42264515",3.13690064546193,3.45463072742104
"chr22:42267139-42269593",2.42201426073336,2.54662378812565
"chr22:42271828-42273133",2.01115732921838,2.30082120386956
"chr22:42274862-42276620",2.23842954552937,2.48311222866035
"chr22:42282412-42287154",2.63190170742054,2.91775438368699
"chr22:42287503-42289021",2.98191193800983,3.27480366225034
"chr22:42299259-42300439",1.89468445132501,2.04591038096041
"chr22:42336323-42339514",2.03274235545413,2.2555595660838
"chr22:42993843-42995604",2.16921137288427,2.19123675755626
"chr22:42995899-42997876",1.86525086994513,2.03607150926533
"chr22:43066898-43088027",1.76681769016895,2.04864144314211
"chr22:43195266-43202979",2.39424201880953,2.65306186892185
"chr22:43207050-43213048",2.24305910369618,2.57907130014528
"chr22:45122614-45125094",1.75911025897495,1.81778360739534
"chr22:45162169-45172942",1.92505564957325,2.11718463241725
"chr22:45609480-45621933",2.5642047305344,2.83897548383395
"chr22:45719408-45723623",2.97084480425857,3.3571661116811
"chr22:45728691-45730806",1.63407166483006,1.65615834418375
"chr22:45732392-45733615",2.09199184797444,2.36772963536002
"chr22:46020612-46039485",2.00700622899764,2.57147613096838
"chr22:46476635-46481777",1.65698997188449,1.48114668509816
"chr22:46487106-46493706",1.65996525572516,1.88627567577933
"chr22:46494538-46498972",2.26072878857737,2.44560193052222
"chr22:46499229-46501189",2.47786297335112,2.62731226936065
"chr22:46502003-46505047",2.54687740399406,2.85371501994041
"chr22:46552588-46567083",2.45995797128293,2.7097128732036
"chr22:46567491-46568997",2.0449003609448,2.43853182722529
"chr22:46680029-46681038",1.71758606579324,2.18162356311735
"chr22:46742541-46746088",1.55186540745947,1.85562879303741
"chr22:46765801-46768680",1.62346333813156,1.91438100567828
"chr22:46769054-46772858",2.01305402753752,2.34242486100427
"chr22:47193617-47243703",1.84021182358952,2.03106110923976
"chr22:50629177-50630053",1.60386576074453,1.98504320505862
"chr22:50724816-50725440",2.24718477294164,2.33288060968501
"chr22:51143624-51144400",1.53150991324646,1.83932028593937
"chr3:5164373-5170045",2.61609607580224,2.82678403877882
"chr3:5199636-5212088",2.04994715717629,2.34352136222785
"chr3:5212722-5213735",2.19614253884844,2.40197417410386
"chr3:5250048-5251760",1.8669969572501,2.03483447468497
"chr3:8556781-8574323",1.8977080391284,2.16415421158639
"chr3:9432403-9432896",1.5577860821338,1.61215772829065
"chr3:9440363-9464795",2.01532866028578,2.22499060712169
"chr3:9945935-9947948",2.39535173829586,2.71052091494991
"chr3:10206832-10219422",3.36613077725649,3.58935266843656
"chr3:10219804-10241953",3.12863673718466,3.37723499036076
"chr3:11276368-11288729",3.52446972029086,3.86355384074895
"chr3:14166805-14170255",2.37273441130447,2.61118050432773
"chr3:14171161-14172222",1.76186476461514,1.92283606886286
"chr3:15289064-15292338",1.56927903105256,1.69218030656378
"chr3:15317652-15345509",1.85071962734039,2.23784252555808
"chr3:15474823-15475755",1.76949901940495,1.93561940470554
"chr3:18103056-18177795",2.03367285601789,2.2504788000602
"chr3:24270592-24308271",2.23586069818994,2.54230251186072
"chr3:30648569-30664591",2.10628802453241,2.22177207580212
"chr3:30692052-30713030",1.81362944110199,2.10761364948954
"chr3:30715838-30729776",1.79941034238938,2.08931614786767
"chr3:31921422-31948240",2.99933854287668,3.27241123482057
"chr3:31961092-32001535",2.68364219853057,2.99486791350424
"chr3:32330200-32379252",2.89996176626143,3.16745364048233
"chr3:33435046-33437554",2.22564194874721,2.36400869332125
"chr3:37166485-37169021",1.86238972977753,2.19744689222745
"chr3:37998734-38005962",2.20318689850848,2.24344374370367
"chr3:38207537-38212595",2.59489733713227,2.89313970909016
"chr3:42193024-42201561",2.00958070301505,2.26706090682024
"chr3:42218482-42226077",3.08439024438859,3.3932383297969
"chr3:42842460-42845564",1.66754307204029,1.7713663238262
"chr3:43356845-43373558",1.82799114159487,2.11128797692087
"chr3:45127659-45130446",2.3722711047382,2.46135025291696
"chr3:45133130-45134669",1.89113436713175,2.0849834329328
"chr3:45135249-45136739",2.95609652296033,3.04187234952563
"chr3:45137160-45151608",2.07481466530206,2.15449866305049
"chr3:45160213-45180744",3.71540127941294,3.98750888625955
"chr3:45569209-45579735",2.61015162484109,2.96460418875973
"chr3:45654573-45676349",1.58765093776147,1.82830731651629
"chr3:45677843-45707042",2.28732229790845,2.48490352383555
"chr3:46731055-46734879",2.03836386426804,2.46451066955186
"chr3:47007719-47017397",2.36271310040339,2.61799155689022
"chr3:47031183-47032609",1.84317178936484,2.03946349231503
"chr3:47061430-47079055",2.10518320760027,2.25649314776392
"chr3:48733121-48736695",2.06007706422613,2.24010411612179
"chr3:48737321-48745453",1.8869740056831,2.21560695918072
"chr3:48748992-48752648",2.05868151659492,2.32319564183451
"chr3:48789851-48793712",2.25123748255938,2.36538246371124
"chr3:48986629-48998945",2.64753586312568,2.92793774595441
"chr3:49008374-49010948",2.44870612314291,2.62640879347386
"chr3:49400159-49402478",1.96460833213508,2.18448384132229
"chr3:49402757-49403903",1.85369586682783,2.01859358464807
"chr3:49406081-49410573",1.7707816350664,1.93808002135201
"chr3:49444339-49449153",2.05493041363348,2.23642936656382
"chr3:49514438-49524561",2.84162506315031,3.14097975512473
"chr3:52586059-52588640",1.945734023752,1.99809967027356
"chr3:52588995-52591735",2.03155813183574,2.32950756438224
"chr3:53269723-53271713",1.55046280446067,1.62642083044584
"chr3:55508757-55512968",2.0744598236551,1.99977288202619
"chr3:55522436-55523765",1.772091957432,2.00637932596912
"chr3:56771483-56779133",1.77215236025023,2.05110790574253
"chr3:56809785-56835631",2.26720226803444,2.57141679261093
"chr3:57561500-57562943",2.08002622414013,2.07763603979136
"chr3:57563214-57569525",1.75928616243085,1.80662276667298
"chr3:57570291-57582233",1.63976350373259,1.87084653939655
"chr3:57994683-58062673",2.82040763104237,2.98473818208385
"chr3:58067603-58080463",1.51747408374655,1.5712606091375
"chr3:58098145-58104499",2.09459178971874,2.37695497940419
"chr3:58118758-58120243",2.79634593707354,3.13115478203231
"chr3:58124356-58127485",2.11446212589145,2.37247567884927
"chr3:58141902-58145181",1.77622969359481,1.78525228978391
"chr3:58292478-58293390",1.69237781837594,2.04962705378543
"chr3:61548146-61581833",1.94743429760826,2.10902662915707
"chr3:61678975-61694301",2.14459954450975,2.21528645708051
"chr3:63938259-63953320",2.04855430495355,2.33578206725851
"chr3:63982412-63983197",1.79755523143185,2.05533486883651
"chr3:63983463-63985026",1.56947554550599,1.77387170498804
"chr3:65893450-65899666",2.40433672474632,2.60586532936388
"chr3:65899956-65910475",2.93418262174852,3.11454889362652
"chr3:65940333-65989414",2.8173491285617,3.04083940172974
"chr3:65994975-66023571",2.41266660736402,2.40633428853472
"chr3:69117259-69120144",1.62329768454528,1.865205112644
"chr3:69120868-69124134",2.58993637179557,2.8464916058514
"chr3:69124761-69126390",3.2417488455119,3.49013962134501
"chr3:69222670-69225575",1.95241218639193,2.13533477504474
"chr3:69225907-69229950",2.15934135164741,2.21921062040236
"chr3:69231968-69236821",2.53506413769338,2.70747803231019
"chr3:71015603-71019787",1.77695650607579,1.92965718759389
"chr3:71103024-71113875",2.32989021793325,2.64313395194015
"chr3:71180088-71246933",1.64855150165709,1.90788200864015
"chr3:71294416-71338820",1.62987968034397,1.94348151954666
"chr3:105086425-105158082",3.02250805911015,3.33028466347999
"chr3:105159809-105193354",1.77880330232518,1.66635209754707
"chr3:105470562-105495140",3.32827190808094,3.56631654565547
"chr3:105495486-105572158",3.00032120343173,3.30726082902985
"chr3:107768598-107769325",1.55555335127537,1.69731705746918
"chr3:107769549-107770686",1.65429407538794,1.6804156319676
"chr3:107774513-107776224",1.71401700679861,1.94984309638412
"chr3:107779799-107789840",2.36095024865762,2.63716384210541
"chr3:111451650-111497015",2.14037458609627,2.24986566672569
"chr3:111659592-111664015",1.68648313137486,1.92859029704749
"chr3:111672976-111675766",1.6726446753455,1.93612257562162
"chr3:111679127-111680692",1.7603746981915,1.92147622610474
"chr3:111681259-111685360",2.48401302939104,2.68958419424427
"chr3:111686771-111688437",2.22076594331036,2.46519808261775
"chr3:112694069-112695720",1.96834308323426,2.428215662054
"chr3:113383356-113388868",3.1344787724538,3.43342096547548
