"","BLCA","LUSC","CESC","HNSC","LUAD","COADREAD","PAAD","LAML","OV","ESCA","STAD","SKCM","UVM","ACC","PCPG","GBM","LGG","MESO","SARC","TGCT","DLBC","THYM","KIRC","KIRP","CHOL","LIHC","UCEC","UCS","BRCA","PRAD","KICH","THCA"
"chr20:61875995-61878318",-0.73055044420749,-0.663588559455553,-0.497791043619773,-0.771364348993692,-0.382204456454355,-0.696854167839584,-0.178702912551393,-0.795597361011962,-0.614094929111025,-0.631195752268579,-0.589162494559465,2.07799794058145,1.97056589140547,1.84557861095293,-0.526552959073922,0.737528296237359,2.76116157829671,-0.673400591906241,-0.617117334256929,0.387214464203337,-0.675981728435926,-0.109533730539293,0.577892677415222,1.05662603127641,-0.67610254022068,-0.768193968874492,-0.387326303010598,0.060007612607492,-0.755761553766533,-0.783158811320192,-0.135267099121968,1.18492998762326
"chr1:26350363-26355584",-0.194542305363412,-0.553949008726667,-0.564101563643573,-0.708515607784197,-0.293965565576097,-0.675557716681096,-0.202406590706217,-0.7495157323703,-0.139754295212611,-0.616141069407314,-0.535283624851949,3.70149710757655,2.29412752042959,2.23875766903631,-0.303620195306155,0.0875566349929544,0.357500116708213,-0.572647724658059,-0.440316126844709,-0.23959316280027,-0.650165280249452,-0.422061304676344,-0.347985740680671,0.153105945382675,-0.0358815245648269,-0.219917205505134,-0.315032472057058,0.0183577799714694,-0.344086913607393,-0.556850971645678,-0.465552938996696,1.29654186781812
"chr4:159124129-159124672",0.630123119101049,-0.638561363017147,-0.307651571012866,-0.572141391306483,-0.0137899337105375,-0.168972723081003,0.675978622901229,-1.3138653936789,-1.29962781282607,-0.711549656119815,-0.575180336239706,0.271444283966734,-1.40325605344688,2.95873037086533,-0.44920655633316,-0.0167990999580143,-0.240293284434871,-0.161248720700434,0.948539674447402,-0.326477998148833,-0.204859990759971,-0.162311958534919,-0.133667047212485,-0.724836255641873,-0.614500774093701,-0.496372037241098,-0.0590229955625048,0.02942368656961,1.8144383929127,2.67840579911445,1.02422639877372,-0.437117395590946
"chr12:115110207-115111870",1.26041981984357,-0.134048586273789,-0.311738105564689,-0.422564775002352,-0.512002968217283,0.333835030473,-0.302211715531134,-1.06190824365403,-0.680371975779338,-0.0466559513905055,-0.202432114985024,0.14126127143956,-0.851311310188691,3.52376718745436,0.178883265158264,-0.578697112690847,-0.495130362460051,-0.404349250871624,-0.0887402415070537,0.102734219190884,-0.874801315516865,-0.942320413135587,-0.567537534537139,-0.774197449505202,-0.740367847772187,0.168149713857127,-0.520461748118987,0.046974679358244,1.16447708025736,2.40209278641319,-0.355623784499395,1.54487775375622
"chr12:115112740-115114018",1.42618223387839,-0.159328203418514,-0.284569535356613,-0.476447656126449,-0.428556436901048,0.177207678990612,-0.201273076498557,-0.890576602325141,-0.680553942364048,-0.165621333003104,-0.291939703446034,0.0302487891343222,-0.756149558996714,3.45512864920017,-0.0381200770074867,-0.643823802924715,-0.490393652523933,-0.352768494697592,-0.0939686171219354,0.0510376936398801,-0.774091846582472,-0.7977186724429,-0.432917522830347,-0.718774771229419,-0.707913634762133,-0.119738376410762,-0.474270358574168,-0.110229675810723,1.13101594269437,2.48760036319467,-0.487474590928839,1.81879879155123
"chr1:15662060-15665877",-0.135946718563328,-0.438882640466826,0.462370400288535,-0.435960299096703,-0.29224009478015,-0.111031090553383,0.0544928866101752,-0.628467571973333,-0.176813260865518,-0.264445215219331,0.0479073435737676,-0.540264463171802,-0.731979325063786,4.25689413330286,-0.265569950237196,-0.248465556148953,-0.52978423786388,-0.696472840230712,-0.153773009989457,-0.55837875378503,-0.563392774826081,-0.272845210693125,-0.385165161687826,-0.615478658913474,-0.588298947527261,1.0903239472243,0.655051969976557,-0.0206711405498566,-0.576782330584142,0.735859732878897,-0.447811908473789,2.37602074740985
"chr8:37997583-38001067",-0.0813759169908375,-0.544043227063968,-0.207452897757355,-0.877344738501529,-0.519005407114283,0.0873263393395941,-0.106309401703905,-1.20344098508377,-0.874842691041143,-0.593082519393239,-0.489235064243945,-0.193593037338449,0.605294233293099,4.67111429401069,0.593024845126953,-0.204464332393902,0.135254967465531,0.636283836668621,-0.0993055640878201,-0.249868869078562,-1.13288873373192,0.489889126849249,-0.405951086476746,-0.0980525481825742,-0.193998971399802,-0.602035538261602,-0.225316092996295,-0.469419487501263,0.501144901501097,0.347190867138972,0.861915008512172,0.44258869043693
"chr2:23707672-23729813",-0.361373233781564,-0.420956246936696,0.127599640545369,0.0528939596136363,-0.631992053575283,-0.694846103443169,0.747361530186048,-0.76559493825325,-0.0186411142171746,-0.341119875660686,-0.548001515316525,1.13527662803068,0.377443800101124,4.62904885136492,0.310202140347614,-0.184329621817294,-0.538834336091514,0.396389595396824,0.317355464308421,-0.377341901881622,-0.744241997271204,-0.581156437864537,-0.554474388641334,-0.468628397252168,0.0778229091626133,-0.555027926664316,-0.0168076159544785,1.28263792741129,-0.418269287325561,0.15848550124062,-0.654037638983435,-0.736843316777352
"chr11:1863010-1874100",0.42771126812331,0.346765222546002,0.120212361048594,1.09713889494219,-0.305764920091828,-0.412960113478667,0.113594723060486,-0.307578490094224,-0.430683231673516,0.0234547005451176,-0.320069461804715,-0.272571712993142,-0.459240287076401,5.1636837648488,-0.00860838624996563,-0.461011768412315,-0.473953605080047,-0.335071900320308,-0.332469806892811,-0.300229293693502,0.0269095932102234,-0.16516205171083,-0.296159895487557,-0.338812870366732,0.0870083853316662,0.0826853647450399,-0.373169159375791,-0.291791094264392,-0.339416896731784,-0.408145158921026,-0.458992214692862,-0.397301958989014
"chr17:72863227-72864253",0.383089591481325,0.0710852591579034,0.25323314270821,-0.408145153982173,-0.31877353189807,-0.122754425854978,-0.349319059979438,-0.475417862587967,-0.938808204111397,-0.71044000651014,-0.743282492614836,0.0915508649904927,-0.197742778257128,5.11800073767462,0.00417824243912035,-0.00187094964141988,0.299076703693302,0.2122550440967,-0.156398172983811,0.206395828383625,0.0741092419705924,0.122227269864671,0.0789973549479775,0.205237593012364,0.305419673848039,-0.338294911741569,-0.364651268262047,-0.266897292505437,-0.260415353437712,-0.553678965092725,-0.90426050909809,-0.31370560971
"chr18:44251937-44258981",-0.460909519397901,-0.447182340330508,-0.485683365493492,-0.409223419795465,-0.453065923601082,-0.503828936588445,-0.407826172943489,-0.448024129121143,-0.186194342975218,-0.458230008459397,-0.45188485655199,0.0579675121941585,-0.439544809594862,1.74777920135074,0.0638969830786409,2.60066679877947,2.50105558089677,-0.46776775995634,-0.382252572714865,-0.147438404495357,-0.419104297792086,-0.409314539056203,-0.175719496644288,-0.377963349582238,-0.455013574487686,-0.500421205557375,-0.339661881353524,-0.197571617630671,-0.413593563473319,-0.369287341956784,3.26058340820608,-0.425242054952138
"chr18:44269044-44271313",-0.482793042168775,-0.480511137795423,-0.390468005241256,-0.298746081617236,-0.521976695940769,-0.621915694228015,-0.485198284766539,-0.561022640041526,-0.169861601460057,-0.461550852792769,-0.295928672331002,-0.048083967458381,-0.695422577411118,3.30224715941782,-0.0930104306552468,2.23646420454183,0.833498035408567,-0.513335842260266,-0.467605059770508,0.178125524232111,-0.000964215552370604,-0.445259067746238,0.0928074113622687,-0.428257536979345,-0.657128322858618,-0.587771731264111,-0.0292634137756117,0.347544032579654,-0.421192978617913,-0.35469640476346,3.0459683480434,-0.524690458089099
"chr5:139228382-139231089",-0.289355460997663,-0.80470872447124,-0.654213243397336,-0.950079346303239,-0.714383303930995,-1.03133830236335,-0.448158038435801,-1.05540887192502,-0.393040219137739,-0.857619909175189,-0.879253487139062,1.06453287865493,1.15172556394693,1.67076027835093,0.973995596937295,0.762998587569062,1.73632273869004,-0.277887820698658,-0.139780637724011,0.0326970102123184,-0.479662464432336,0.748337148667486,-0.188269515800577,-0.29107280714441,0.0821539813786706,-0.520403831273326,-0.404134711295931,0.0750391274689577,-0.360790425026697,-0.172469083102381,3.49303588184516,-0.879568589946809
"chr5:139236074-139239374",-0.424820940177413,-0.672774488541229,-0.641404943366947,-0.730211157608465,-0.593726754964927,-0.742131956840639,-0.355995377503983,-0.73275410605154,-0.395386125352568,-0.624888647030558,-0.629576678373331,0.49833254365912,0.341555148429644,1.00352557763342,1.58227477963713,1.75037281337554,3.52527003333409,-0.371820633018903,-0.244503940724931,-0.359096446688722,-0.592389400174839,0.485530134520473,-0.229203356021398,-0.412868990374536,-0.1814782661078,-0.544857313483551,-0.44079953351102,-0.161799116302702,-0.389774963003458,-0.319131304098504,2.27148907305352,-0.666955664320976
"chr7:19157395-19159139",-0.276845006260886,-0.182043940994457,-0.468732317909664,-0.229436052925615,-0.715067323852679,-0.645750468348231,0.0338930570965661,-1.09047464711798,-0.111573195734066,-0.599134807649527,-0.77709282601697,1.20059203916562,-0.835339601761067,2.44465398531155,-0.476600876006285,1.52312772581378,0.0206651857055764,1.22628636691969,1.91462000931754,0.518399537959951,-0.665797129093805,0.138628074410094,-0.79474388703333,-1.08625677023763,-0.725364963421462,-1.04124101231283,0.130335012956415,2.35932818684477,-0.0710736242879666,0.848714959303804,-0.750000422009845,-0.816675267831067
"chr2:176989953-176994322",0.101956567754094,-0.685721209886063,0.181392145165732,-0.179781063543624,-0.978721295922616,-0.34468373985617,-0.31668711174777,-1.7698953973615,0.387224654561003,-0.659583519708075,-0.914448438851733,0.651403326884361,-1.55906314725657,1.5745104051359,1.69192242658752,0.181515851844229,-0.354122497463958,-0.256411299492103,1.7231744446732,-0.767775080236644,-0.863856462071023,-0.440789784800451,1.94136043895788,0.49994731191918,-1.13253333381215,-0.877606570077845,0.702166565155408,1.76795981758552,0.254874484612698,0.0444779758993593,1.19057834821473,-0.792784812862504
"chr11:134250741-134251439",-0.333862635847784,-0.657675208052555,-0.491780070424122,-0.773040947222164,-0.0818932827106518,-0.3633338214754,-0.253888639676379,-0.752039511471368,-0.418666738697525,-0.56861754497809,-0.560797798033544,-0.459963255355304,-0.0824105821261196,-0.702471483453544,2.41833848360868,2.12248577909367,3.24587942354521,-0.0777180917083045,-0.630474029609722,-0.538182675939268,-0.663484503741313,-0.235608152645417,-0.242736428661407,0.101014779699415,0.15008081234676,-0.612733068997706,-0.300802880252061,0.0209431661612378,-0.451448057062596,1.50948657221596,-0.649695220881744,1.33509561235316
"chr17:17399809-17408777",-0.737555906792885,-0.539319288868292,-0.723964944451597,-0.768017820494858,-0.354841751210105,-0.844543443557851,-0.17868153527763,-0.561204904067856,-0.81105801258714,-0.61062367507103,-0.757327643477092,-0.456627806046118,-0.153092461298543,0.34700560847296,2.10541405997852,1.40641828133279,3.49573073763722,-0.609005220966446,0.434869571956576,-0.372447354133409,-0.891302148189264,-0.0556326082598227,-0.140411775516278,-0.460993023100272,-0.362319586665098,-0.746993177389121,-0.146559732140366,0.0588847930863296,-0.244170772552355,1.32760738350103,0.822011522642659,1.52875263350536
"chr15:93442075-93442958",-0.844063356433799,-0.739294022932635,-0.0917618384523293,-1.29359471432035,-0.0884380497357594,-0.105752769202283,0.15497693374306,-1.26883753816242,-1.2849566875869,-0.849849240273273,-0.995507356104574,-0.344466075676531,0.138287314209406,0.115529644494477,0.999470675849167,1.30580831874106,3.3743770045058,0.137734585810272,0.221806599165151,-0.519158956039871,-1.4100135254759,0.809240799903894,0.495375389897258,0.205320025406473,-0.313450022864034,-1.22384913164164,-0.322385003649346,-0.00848033206550439,0.570338223965138,0.857082680835954,0.953992795544247,1.3645176285458
"chr5:132094799-132096394",0.223822373659612,-0.63885510117092,-0.560732513259096,-1.14323516165266,-0.499312818231262,0.329028562898159,0.578050350333696,-1.80681930313825,-0.73473760032735,-0.507839220972646,-0.538808508451922,0.238322073274744,-0.0920469580022921,-0.210933083824187,0.789384602927224,2.38833705631918,3.34705519771578,-0.153707024868504,0.245532983503122,-0.793846235718713,-1.09312391854716,-0.469900702047113,1.04898147789551,0.680221216728577,0.589431221748483,-0.53451727006565,-0.902160046458553,-0.482556976207444,0.0104090998987348,-0.452696791954029,0.562494399884541,0.584758618110384
"chr5:132114008-132119815",0.509595933071122,-0.74123153569976,-0.615929889822376,-0.924820249253152,-0.780065384461817,-0.422076312544092,0.197634684225287,-1.57629736785146,-0.472838991331989,-0.626538712065415,-0.546372843496859,-0.366011269742761,-0.348693793163751,0.0129629591888836,2.23359721880389,2.3711494336556,2.92209943129017,-0.631377744342548,0.354537648431918,-0.899326056012795,-1.1239342912024,0.873001991901817,0.406245328838853,0.216733116730252,0.392847972764271,-0.517679447707461,-0.562010200365777,-0.3692829824922,0.25384401420224,-0.114447022594737,-0.00135449531209592,0.896038856359143
"chr11:11980970-11984553",-0.655544114355921,0.267388673535706,-0.746503616576849,0.437204449728665,0.0854226282114879,-0.0275727821306949,0.779179627927072,-1.25198729266736,-0.674541183708992,0.394586965437556,0.233607711001719,-0.505107505432512,-0.738170636729746,-0.735169596199214,2.45844560967648,2.22356083396018,2.9205288368486,-0.0444417764103342,0.396871209441036,-0.786843591905586,-1.24196626898287,-0.614626837548795,0.780325479917046,-0.678302315043261,-0.33614208666521,-0.768005923669391,-0.883407414574897,-0.365491765195613,0.250296480572799,0.55697648593583,-0.464894674012813,-0.265675610384118
"chr5:146773786-146775022",-0.394389873536232,0.200004673174008,-0.556670854466984,-0.560649205479992,0.59082546185844,-0.363291723203702,0.356096921080555,-1.0846577186826,0.191083538234394,-0.239774478980364,-0.449425668328293,0.474297856714218,-0.717988287715055,-0.570244384827249,0.991909204254706,2.77170792904328,2.83734489180051,1.23474797505443,1.57425778399554,-0.394245138679204,-0.94160738287807,-1.10579841858639,-0.378450992345292,-1.13952027660595,-0.557785267660174,-1.12308630259423,-0.716106876845669,-0.274844936996975,-0.114407557018926,0.122085963349336,-0.256102144551193,0.594685291423123
"chr5:146785861-146788191",-0.509678980925121,0.289992691077801,-0.708196638019724,-0.566197275249828,0.52112216487931,-0.280746426037908,0.797653450076971,-0.759466769683768,0.564113948166582,0.315075620117682,-0.0129835385174886,-0.401620441364431,-1.235538377692,-0.616418900046719,1.32125014185856,2.27331970586579,2.86930694701679,1.23880327003392,1.10641561493806,-0.123610974950492,-1.00403134199117,-1.09751335117758,0.0332897456152693,-1.19797646698111,-0.504217099283199,-1.14400405738606,-0.89134011765717,-0.35379302447058,0.166387117292672,0.089626057653806,-1.0063442720112,0.827321578852337
"chr20:23613053-23614185",-0.419012893527568,-0.702993699027872,-0.619388336172431,-0.497094251143547,-0.402596152577752,0.437494517579524,0.285060493839229,-1.09795017813125,-0.569291803128911,-0.161713587066184,-0.181730790469277,0.0556285765435463,0.0675777542078734,0.196081526823114,-0.161051588636147,3.43072378270006,2.97203308373476,0.693610164282048,0.629716971140282,-1.23443231283208,-1.50601321427186,0.251566796991021,0.169757902597513,0.535622579530832,0.711438646329825,-0.137585264066474,-0.643322283231861,-0.554598193792012,-0.633305488130187,-0.370511005465431,-0.172212387520923,-0.37150936710786
"chr5:125830163-125831861",-0.568988117472984,-0.570479916100937,-0.774022478900059,-0.412947218176357,0.0111753137620079,-0.427562631212732,0.086835943216868,-1.03683857775026,-0.183981049075633,-0.173192797465543,0.10159542991517,0.402766044830712,-0.448943557276917,-0.578904485931019,-0.409390229544063,2.85231714342596,3.83882832148926,-0.199420924378384,0.0513742415495672,-0.905460271055803,-0.962074995739806,-0.00205473740199349,1.16223964975821,0.179484055324353,-0.293621810279752,-0.484070765434731,-0.575150169521326,-0.334878492154073,0.131319447060479,-0.211476154609639,0.0243546375993246,0.711169151550102
